mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
115	115	917/2	917/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	2017								
115	115	1835/4	1835/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	2018								
115	115	459	459	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	2019								
115	115	1837/4	1837/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	2020								
115	115	919/2	919/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	2021								
115	115	1839/4	1839/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	2022								
115	115	456	456	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	2023								
115	115	1825/4	1825/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	2024								
115	115	913/2	913/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	2025								
115	115	1827/4	1827/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	2026								
115	115	457	457	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	2027								
115	115	1829/4	1829/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	2028								
115	115	915/2	915/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	2029								
115	115	1831/4	1831/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	2030								
115	115	458	458	1.5	1/2	1/2	Chord	4/4	2	1	3/8		1/4	3/2	2031								
115	115	919/2	919/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	2032								
116	116	460	460	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	2033								
116	116	1841/4	1841/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	2034								
116	116	921/2	921/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	2035								
116	116	1843/4	1843/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	2036								
116	116	461	461	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	2037								
116	116	1845/4	1845/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	2038								
116	116	923/2	923/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	2039								
116	116	1847/4	1847/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	2040								
116	116	462	462	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	2041								
116	116	1849/4	1849/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	2042								
116	116	925/2	925/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	2043								
116	116	1851/4	1851/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	2044								
116	116	463	463	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	2045								
116	116	1853/4	1853/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	2046								
116	116	927/2	927/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	2047								
116	116	1855/4	1855/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	2048								
116	116	460	460	1.5	0	0	Chord	4/4	2	1	3/8		1/4	3/2	2049								
116	116	923/2	923/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	2050								
116	116	462	462	1.5	1/2	1/2	Chord	4/4	2	1	3/8		1/4	3/2	2051								
116	116	927/2	927/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	2052								
117	117	464	464	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	2053								
117	117	1857/4	1857/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	2054								
117	117	929/2	929/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	2055								
117	117	1859/4	1859/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	2056								
117	117	465	465	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	2057								
117	117	1861/4	1861/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	2058								
117	117	931/2	931/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	2059								
117	117	1863/4	1863/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	2060								
117	117	466	466	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	2061								
117	117	1865/4	1865/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	2062								
117	117	933/2	933/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	2063								
117	117	1867/4	1867/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	2064								
117	117	467	467	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	2065								
117	117	1869/4	1869/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	2066								
117	117	935/2	935/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	2067								
117	117	1871/4	1871/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	2068								
117	117	464	464	1.5	0	0	Chord	4/4	2	1	3/8		1/4	3/2	2069								
117	117	931/2	931/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	2070								
117	117	466	466	1.5	1/2	1/2	Chord	4/4	2	1	3/8		1/4	3/2	2071								
117	117	935/2	935/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	2072								
118	118	468	468	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	2073								
118	118	1873/4	1873/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	2074								
118	118	937/2	937/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	2075								
118	118	1875/4	1875/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	2076								
118	118	469	469	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	2077								
118	118	1877/4	1877/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	2078								
118	118	939/2	939/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	2079								
118	118	1879/4	1879/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	2080								
118	118	470	470	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	2081								
118	118	1881/4	1881/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	2082								
118	118	941/2	941/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	2083								
118	118	1883/4	1883/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	2084								
118	118	471	471	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	2085								
118	118	1885/4	1885/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	2086								
118	118	943/2	943/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	2087								
118	118	1887/4	1887/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	2088								
118	118	468	468	1.5	0	0	Chord	4/4	2	1	3/8		1/4	3/2	2089								
118	118	939/2	939/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	2090								
118	118	470	470	1.5	1/2	1/2	Chord	4/4	2	1	3/8		1/4	3/2	2091								
118	118	943/2	943/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	2092								
119	119	472	472	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	2093								
119	119	1889/4	1889/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	2094								
119	119	945/2	945/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	2095								
119	119	1891/4	1891/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	2096								
119	119	473	473	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	2097								
119	119	1893/4	1893/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	2098								
119	119	947/2	947/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	2099								
119	119	1895/4	1895/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	2100								
119	119	474	474	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	2101								
119	119	1897/4	1897/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	2102								
119	119	949/2	949/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	2103								
119	119	1899/4	1899/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	2104								
119	119	475	475	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	2105								
119	119	1901/4	1901/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	2106								
119	119	951/2	951/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	2107								
119	119	1903/4	1903/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	2108								
119	119	472	472	1.5	0	0	Chord	4/4	2	1	3/8		1/4	3/2	2109								
119	119	947/2	947/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	2110								
119	119	474	474	1.5	1/2	1/2	Chord	4/4	2	1	3/8		1/4	3/2	2111								
119	119	951/2	951/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	2112								
120	120	476	476	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	2113								
120	120	1905/4	1905/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	2114								
120	120	953/2	953/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	2115								
120	120	1907/4	1907/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	2116								
120	120	477	477	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	2117								
120	120	1909/4	1909/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	2118								
120	120	955/2	955/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	2119								
120	120	1911/4	1911/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	2120								
120	120	478	478	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	2121								
120	120	476	476	1.5	0	0	Chord	4/4	2	1	3/8		1/4	3/2	2122								
120	120	955/2	955/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	2123								
120	120	478	478	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	2124								
120	120	1913/4	1913/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	2125								
120	120	957/2	957/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	2126								
120	120	1915/4	1915/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	2127								
120	120	479	479	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	2128								
120	120	1917/4	1917/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	2129								
120	120	959/2	959/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	2130								
120	120	1919/4	1919/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	2131								
121	121	961/2	961/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	2132								
121	121	481	481	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	2133								
121	121	963/2	963/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	2134								
121	121	482	482	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	2135								
121	121	480	480	2.0	0	0	Chord	4/4	2	1	1/2		1/2	1	2136								
121	121	482	482	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	2137								
121	121	1929/4	1929/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	2138								
121	121	965/2	965/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	2139								
121	121	1931/4	1931/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	2140								
121	121	483	483	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	2141								
121	121	1933/4	1933/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	2142								
121	121	967/2	967/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	2143								
121	121	1935/4	1935/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	2144								
122	122	969/2	969/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	2145								
122	122	485	485	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	2146								
122	122	971/2	971/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	2147								
122	122	486	486	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	2148								
122	122	484	484	2.0	0	0	Chord	4/4	2	1	1/2		1/2	1	2149								
122	122	486	486	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	2150								
122	122	1945/4	1945/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	2151								
122	122	973/2	973/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	2152								
122	122	1947/4	1947/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	2153								
122	122	487	487	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	2154								
122	122	1949/4	1949/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	2155								
122	122	975/2	975/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	2156								
122	122	1951/4	1951/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	2157								
123	123	977/2	977/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	2158								
123	123	489	489	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	2159								
123	123	979/2	979/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	2160								
123	123	490	490	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	2161								
123	123	981/2	981/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	2162								
123	123	491	491	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	2163								
123	123	983/2	983/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	2164								
123	123	488	488	2.0	0	0	Chord	4/4	2	1	1/2		1/2	1	2165								
123	123	490	490	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	2166								
123	123	983/2	983/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	2167								
124	124	492	492	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	2168								
124	124	985/2	985/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	2169								
124	124	493	493	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	2170								
124	124	987/2	987/2	1.0	3/8	3/8	Chord	4/4	1	1	1/4		1/4	1	2171								
124	124	989/2	989/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	2172								
124	124	495	495	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	2173								
124	124	991/2	991/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	2174								
124	124	492	492	1.5	0	0	Chord	4/4	1	2	3/8		1/4	3/2	2175								
124	124	987/2	987/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8		1/8	1	2176								
124	124	494	494	1.5	1/2	1/2	Chord	4/4	1	2	3/8		1/4	3/2	2177								
124	124	991/2	991/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8		1/8	1	2178								
124	124	492	492	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	2179								
124	124	985/2	985/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	2180								
124	124	493	493	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	2181								
124	124	987/2	987/2	1.0	3/8	3/8	Chord	4/4	2	1	1/4		1/4	1	2182								
124	124	989/2	989/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	2183								
124	124	495	495	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	2184								
124	124	991/2	991/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	2185								
124	124	492	492	1.5	0	0	Chord	4/4	2	2	3/8		1/4	3/2	2186								
124	124	987/2	987/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8		1/8	1	2187								
124	124	494	494	1.5	1/2	1/2	Chord	4/4	2	2	3/8		1/4	3/2	2188								
124	124	991/2	991/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8		1/8	1	2189								
125	125	496	496	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	2190								
125	125	993/2	993/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	2191								
125	125	497	497	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	2192								
125	125	995/2	995/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	2193								
125	125	498	498	1.5	1/2	1/2	Chord	4/4	1	1	3/8		1/4	3/2	2194								
125	125	999/2	999/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	2195								
125	125	496	496	1.5	0	0	Chord	4/4	1	2	3/8		1/4	3/2	2196								
125	125	995/2	995/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8		1/8	1	2197								
125	125	496	496	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	2198								
125	125	993/2	993/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	2199								
125	125	497	497	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	2200								
125	125	995/2	995/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	2201								
125	125	498	498	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	2202								
125	125	1993/4	1993/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	2203								
125	125	997/2	997/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	2204								
125	125	1995/4	1995/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	2205								
125	125	499	499	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	2206								
125	125	999/2	999/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	2207								
125	125	496	496	1.5	0	0	Chord	4/4	2	2	3/8		1/4	3/2	2208								
125	125	995/2	995/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8		1/8	1	2209								
125	125	498	498	1.5	1/2	1/2	Chord	4/4	2	2	3/8		1/4	3/2	2210								
125	125	999/2	999/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8		1/8	1	2211								
126	126	500	500	1.5	0	0	Chord	4/4	1	1	3/8		1/4	3/2	2212								
126	126	1003/2	1003/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	2213								
126	126	502	502	1.5	1/2	1/2	Chord	4/4	1	1	3/8		1/4	3/2	2214								
126	126	1007/2	1007/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	2215								
126	126	500	500	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	2216								
126	126	2001/4	2001/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	2217								
126	126	1001/2	1001/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	2218								
126	126	2003/4	2003/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	2219								
126	126	501	501	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	2220								
126	126	1003/2	1003/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	2221								
126	126	502	502	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	2222								
126	126	2009/4	2009/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	2223								
126	126	1005/2	1005/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	2224								
126	126	2011/4	2011/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	2225								
126	126	503	503	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	2226								
126	126	1007/2	1007/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	2227								
126	126	500	500	1.5	0	0	Chord	4/4	2	2	3/8		1/4	3/2	2228								
126	126	1003/2	1003/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8		1/8	1	2229								
126	126	502	502	1.5	1/2	1/2	Chord	4/4	2	2	3/8		1/4	3/2	2230								
126	126	1007/2	1007/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8		1/8	1	2231								
127	127	504	504	1.5	0	0	Chord	4/4	1	1	3/8		1/4	3/2	2232								
127	127	1011/2	1011/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	2233								
127	127	506	506	1.5	1/2	1/2	Chord	4/4	1	1	3/8		1/4	3/2	2234								
127	127	1015/2	1015/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	2235								
127	127	506	506	0.25	1/2	1/2	Chord	4/4	1	2	1/16		1/16	1	2236								
127	127	2025/4	2025/4	0.25	9/16	9/16	Chord	4/4	1	2	1/16		1/16	1	2237								
127	127	1013/2	1013/2	0.25	5/8	5/8	Chord	4/4	1	2	1/16		1/16	1	2238								
127	127	2027/4	2027/4	0.25	11/16	11/16	Chord	4/4	1	2	1/16		1/16	1	2239								
127	127	507	507	0.5	3/4	3/4	Chord	4/4	1	2	1/8		1/8	1	2240								
127	127	1015/2	1015/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8		1/8	1	2241								
127	127	504	504	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	2242								
127	127	2017/4	2017/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	2243								
127	127	1009/2	1009/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	2244								
127	127	2019/4	2019/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	2245								
127	127	505	505	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	2246								
127	127	1011/2	1011/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	2247								
127	127	506	506	1.5	1/2	1/2	Chord	4/4	2	1	3/8		1/4	3/2	2248								
127	127	1015/2	1015/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	2249								
127	127	504	504	1.5	0	0	Chord	4/4	2	2	3/8		1/4	3/2	2250								
127	127	1011/2	1011/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8		1/8	1	2251								
128	128	508	508	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	2252								
128	128	509	509	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	2253								
128	128	2037/4	2037/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	2254								
128	128	1019/2	1019/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	2255								
128	128	2039/4	2039/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	2256								
128	128	510	510	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	2257								
128	128	2041/4	2041/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	2258								
128	128	1021/2	1021/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	2259								
128	128	2043/4	2043/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	2260								
128	128	511	511	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	2261								
128	128	2045/4	2045/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	2262								
128	128	1023/2	1023/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	2263								
128	128	2047/4	2047/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	2264								
128	128	508	508	2.0	0	0	Chord	4/4	2	1	1/2		1/2	1	2265								
129	129	512	512	4.0	0	0	Chord	4/4	1	1	1		1	1	2266	ornamentTrill							
129	129	512	512	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	2267								
129	129	1025/2	1025/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	2268								
129	129	513	513	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	2269								
129	129	1027/2	1027/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	2270								
129	129	514	514	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	2271								
129	129	1029/2	1029/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	2272								
129	129	515	515	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	2273								
129	129	1031/2	1031/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	2274								
130	130	516	516	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	2275								
130	130	1033/2	1033/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	2276								
130	130	2067/4	2067/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	2277								
130	130	517	517	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	2278								
130	130	2069/4	2069/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	2279								
130	130	1035/2	1035/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	2280								
130	130	2071/4	2071/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	2281								
130	130	518	518	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	2282								
130	130	2073/4	2073/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	2283								
130	130	1037/2	1037/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	2284								
130	130	2075/4	2075/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	2285								
130	130	519	519	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	2286								
130	130	2077/4	2077/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	2287								
130	130	1039/2	1039/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	2288								
130	130	2079/4	2079/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	2289								
130	130	516	516	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	2290								
130	130	1033/2	1033/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	2291								
130	130	517	517	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	2292								
130	130	1035/2	1035/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	2293								
130	130	518	518	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	2294								
130	130	1037/2	1037/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	2295								
130	130	519	519	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	2296								
130	130	1039/2	1039/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	2297								
130	130	516	516	4.0	0	0	Chord	4/4	2	2	1		1	1	2298								
131	131	520	520	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	2299								
