mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur	crescendo_hairpin
139	139	3397/12	3397/12	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24		1/16	2/3	1848										
139	139	1133/4	1133/4	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24		1/16	2/3	1849										
139	139	3401/12	3401/12	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24		1/16	2/3	1850										
139	139	3403/12	3403/12	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24		1/16	2/3	1851										
139	139	1135/4	1135/4	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24		1/16	2/3	1852										
139	139	3407/12	3407/12	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24		1/16	2/3	1853										
139	139	3409/12	3409/12	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24		1/16	2/3	1854										
139	139	1131/4	1131/4	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1855										
139	139	1133/4	1133/4	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1856										
139	139	1135/4	1135/4	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1857										
140	140	1137/4	1137/4	0.16666666666666666	0	0	Chord	2/4	1	1	1/24		1/16	2/3	1858										
140	140	3413/12	3413/12	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24		1/16	2/3	1859										
140	140	3415/12	3415/12	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24		1/16	2/3	1860										
140	140	1139/4	1139/4	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24		1/16	2/3	1861										
140	140	3419/12	3419/12	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24		1/16	2/3	1862										
140	140	3421/12	3421/12	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24		1/16	2/3	1863										
140	140	1141/4	1141/4	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24		1/16	2/3	1864										
140	140	3425/12	3425/12	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24		1/16	2/3	1865										
140	140	3427/12	3427/12	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24		1/16	2/3	1866										
140	140	1143/4	1143/4	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24		1/16	2/3	1867										
140	140	3431/12	3431/12	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24		1/16	2/3	1868										
140	140	3433/12	3433/12	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24		1/16	2/3	1869										
140	140	1137/4	1137/4	2.0	0	0	Chord	2/4	2	1	1/2		1/2	1	1870										
141	141	1145/4	1145/4	0.16666666666666666	0	0	Chord	2/4	1	1	1/24		1/16	2/3	1871										
141	141	3437/12	3437/12	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24		1/16	2/3	1872										
141	141	3439/12	3439/12	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24		1/16	2/3	1873										
141	141	1147/4	1147/4	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24		1/16	2/3	1874										
141	141	3443/12	3443/12	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24		1/16	2/3	1875										
141	141	3445/12	3445/12	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24		1/16	2/3	1876										
141	141	1149/4	1149/4	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24		1/16	2/3	1877										
141	141	3449/12	3449/12	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24		1/16	2/3	1878										
141	141	3451/12	3451/12	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24		1/16	2/3	1879										
141	141	1151/4	1151/4	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24		1/16	2/3	1880										
141	141	3455/12	3455/12	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24		1/16	2/3	1881										
141	141	3457/12	3457/12	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24		1/16	2/3	1882										
141	141	1147/4	1147/4	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1883										
141	141	1149/4	1149/4	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1884										
141	141	1151/4	1151/4	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1885										
142	142	1153/4	1153/4	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	1886										
142	142	1157/4	1157/4	0.0	1/4	1/4	Dynamic	2/4	1	1	0					f									
142	142	1157/4	1157/4	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	1887										
142	142	1153/4	1153/4	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1888										
142	142	1157/4	1157/4	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1889										
143	143	1161/4	1161/4	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	1890										
143	143	1161/4	1161/4	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	1891										
